dataset_label,frag_id,frag_size_char,frag_size_num,sample_design,N,N_std,S_obs,n_base,coverage,cov_base,S_std_mean,S_n_mean,S_PIE_mean,S_cov_mean,S_chao_mean,S_std_sd,S_n_sd,S_PIE_sd,S_cov_sd,S_chao_sd,exp_S_std_mean,exp_S_n_mean,exp_S_PIE_mean,exp_S_cov_mean,exp_S_chao_mean,exp_S_std_sd,exp_S_n_sd,exp_S_PIE_sd,exp_S_cov_sd,exp_S_chao_sd,z_S_std,z_S_n,z_S_PIE,z_S_cov,z_S_chao
Baldi_1999,21s,1.86,1.86,pooled,16,3.6923076923076925,9,6,0.7794117647058824,0.5705881135962165,3.2394725274725316,4.295159215784211,7.671435441507824,4.46356,9.8128515625,0.2045585416301538,0.3656495381893419,2.2026531832168583,1.080550821009322,3.7325174900985036,8.814959314429997,3.5313913654892444,4.026188124095367,2.5696,21.53499330933924,0.5890139442493512,0.12782648342091996,0.30341031022246795,0.29530934296124295,5.674867541994557,-9.465797612080229,5.9750360790256165,12.014249992822165,6.4134780871073485,-2.0656238511461775
Baldi_1999,22,1.91,1.91,pooled,26,7.8,13,6,0.7041420118343196,0.5705881135962165,5.014117684146511,4.138791273943451,6.130185149194648,4.597025,14.599142055860806,0.5442544738297429,0.4081539466764704,2.3512877374081045,1.4825969556963892,5.800640196009228,8.814959314429997,3.5313913654892444,4.026188124095367,2.5696,21.53499330933924,0.5890139442493512,0.12782648342091996,0.30341031022246795,0.29530934296124295,5.674867541994557,-6.452889048539148,4.751753253307448,6.934494162563486,6.865427892222442,-1.2222049593497077
Baldi_1999,5,2.73,2.73,pooled,22,6.6,9,6,0.7323704333050127,0.5705881135962165,4.153611238155548,3.8112076983903695,5.20427151958496,3.246985,9.57475,0.4745607201188782,0.39596067147042585,1.5253690799218478,0.9098948002448211,3.7695808766450867,8.814959314429997,3.5313913654892444,4.026188124095367,2.5696,21.53499330933924,0.5890139442493512,0.12782648342091996,0.30341031022246795,0.29530934296124295,5.674867541994557,-7.913816169861556,2.189032549536059,3.8828060741436015,2.293814998223411,-2.1075810529201444
Baldi_1999,21,4.9,4.9,pooled,12,2.4,8,6,0.6115819209039548,0.5705881135962165,1.8463636363636327,4.168398268398269,7.28238018980167,4.09566,8.445711805555556,0.05305564014349581,0.4317880375906518,2.4758816936870627,1.2516707284515012,3.3810627322662157,8.814959314429997,3.5313913654892444,4.026188124095367,2.5696,21.53499330933924,0.5890139442493512,0.12782648342091996,0.30341031022246795,0.29530934296124295,5.674867541994557,-11.830951959799958,4.983371879295339,10.731975664633092,5.16766582695043,-2.306535158207969
Baldi_1999,27,6.33,6.33,pooled,25,5.172413793103448,11,6,0.7696000000000001,0.5705881135962165,3.6216423865989085,4.085233229813666,6.044041405764754,4.05207,12.47512,0.28876187251347696,0.3584311076228854,1.8193601509155775,1.0715415585306487,5.481266290405134,8.814959314429997,3.5313913654892444,4.026188124095367,2.5696,21.53499330933924,0.5890139442493512,0.12782648342091996,0.30341031022246795,0.29530934296124295,5.674867541994557,-8.816967711094742,4.332763051148608,6.650575849547918,5.020057899741297,-1.596490709658916
Baldi_1999,13a,8.51,8.51,pooled,171,25.65,14,6,0.9650493421052632,0.5705881135962165,4.960919312671376,2.119693028240121,1.5496293268841057,0.995,14.670674951267056,0.5113245586745171,0.1667327882746392,0.11581254828979665,0.07071067811865475,4.066227011258375,8.814959314429997,3.5313913654892444,4.026188124095367,2.5696,21.53499330933924,0.5890139442493512,0.12782648342091996,0.30341031022246795,0.29530934296124295,5.674867541994557,-6.543206726065324,-11.043864303147105,-8.16240817721516,-5.332035838116553,-1.2095997496462387
Baldi_1999,15,10.117,10.117,pooled,63,6.096774193548387,16,6,0.9082161361954109,0.5705881135962165,3.7838388617992966,3.7838388617992966,4.571651957880899,3.281925,16.777465041572185,0.31065994455568935,0.31065994455568935,0.9543416155194444,0.8421096679407,5.086291806469882,8.814959314429997,3.5313913654892444,4.026188124095367,2.5696,21.53499330933924,0.5890139442493512,0.12782648342091996,0.30341031022246795,0.29530934296124295,5.674867541994557,-8.541598211299466,1.974923267495106,1.7977761974719462,2.412131607002652,-0.8383505399132041
Baldi_1999,13,40,40,pooled,258,38.699999999999996,20,6,0.9847044294662917,0.5705881135962165,8.814959314429997,3.5313913654892444,4.026188124095367,2.5696,21.53499330933924,0.5890139442493512,0.12782648342091996,0.30341031022246795,0.29530934296124295,5.674867541994557,8.814959314429997,3.5313913654892444,4.026188124095367,2.5696,21.53499330933924,0.5890139442493512,0.12782648342091996,0.30341031022246795,0.29530934296124295,5.674867541994557,0,0,0,0,0
Baz_1995,1,3.6,3.6,standardized_fragment,162,162,38,224,0.9014640770385671,0.9324052211399815,31.295,33.57186945178175,16.92656251225693,29.5535,38.840592651047515,2.073516906564556,2.504740501885467,2.0935432630773114,3.0245728399761855,7.851472796833198,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,0.8888671179467091,1.1289626390258845,-1.650779591730859,1.4093174158207131,0.31815144066461065
Baz_1995,2,3.8,3.8,standardized_fragment,167,167,27,224,0.9462516888785846,0.9324052211399815,23.3,24.558138555476308,12.141864982120095,19.88301,28.556226855812184,1.526976847059996,1.8950645333951728,1.11211013691473,1.6538121851099328,6.905658128763298,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,-3.666576861530169,-3.2169571032902806,-4.576335467584021,-3.304406506470313,-0.9397718508037067
Baz_1995,3,7.2,7.2,standardized_fragment,147,147,35,224,0.9328012666500971,0.9324052211399815,30.135,32.546288479613644,15.435710547713247,28.578265000000002,35.575047839915186,1.8147289621401184,2.3785600623853504,2.2138303248621005,2.492692446520368,6.203650509396484,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,0.2279146456273622,0.6344845316179896,-2.562346247183218,0.9339548903069617,-0.08127084351357171
Baz_1995,4,26.1,26.1,standardized_fragment,224,224,44,224,0.9287312240332375,0.9324052211399815,37.38,37.38,14.72426771378455,33.710585,45.25422432007477,2.0680872623327855,2.0680872623327855,1.7770963673883236,2.547469656547483,7.868488870968729,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,4.356018664552939,2.9650314013629586,-2.9973509157174485,3.435621254767571,1.102629241240897
Baz_1995,5,39.1,39.1,standardized_fragment,160,160,37,224,0.9067193366708386,0.9324052211399815,30.67,33.03202006291213,16.332174850232825,29.28,38.370225042275436,2.122172964310935,2.694503219645593,1.6839722759952485,4.517767229917737,11.430915698562439,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,0.5327504841539575,0.8686772872713258,-2.014212035728946,1.2760042649104089,0.260618834142507
Baz_1995,6,71.1,71.1,standardized_fragment,162,162,37,224,0.9327067227645478,0.9324052211399815,31.63,33.57269975833526,19.607815890760467,29.4116,37.67245067184187,1.9343756215446188,2.342902292569807,2.282917479704405,2.4905757886067166,7.136802193009994,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,1.0797456336596223,1.1293629666687426,-0.011353791724680186,1.340150556171089,0.1752711666018722
Baz_1995,7,90,90,standardized_fragment,120,120,33,224,0.9008333333333334,0.9324052211399815,27.605,31.16125971151286,13.567048736174085,27.829365,34.48710746001684,1.744762442253815,3.0478912013512645,2.047263153874218,3.6354363367507676,9.081286260687259,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,-1.2136454879656966,-0.03329931240959332,-3.704920988490736,0.5689156993865676,-0.21434132844683415
Baz_1995,8,153,153,standardized_fragment,220,220,44,224,0.932107525696492,0.9324052211399815,37.265,37.41575398033822,18.82669384894255,33.579945,45.28861627066116,1.9657302656740407,1.9855120988875399,1.9084849791681675,2.549738546449666,7.680466823748562,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,4.290493203935071,2.982269982235386,-0.48896312121838187,3.371942899978093,1.106835862878343
Baz_1995,9,181.8,181.8,standardized_fragment,185,185,36,224,0.929963963963964,0.9324052211399815,30.46,31.707328013089835,15.133789032152468,27.32987,37.268617943917945,1.8562403240700052,2.1134161005400456,1.572281097640564,2.71728724705635,8.179773249850665,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,0.4130952951995926,0.22998445318952807,-2.7469531650357815,0.32544494138312063,0.1258767163822929
Baz_1995,10,189,189,standardized_fragment,173,173,33,224,0.9366839062975357,0.9324052211399815,28.11,29.613123171533488,12.842397240926182,25.16427,34.212609987154785,1.7871399908047685,2.123669503056772,1.5922267304863205,2.1105566526440604,6.577997725239526,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,-0.925903247861154,-0.7797246528482676,-4.148001962055987,-0.7301417482379277,-0.24791624900463274
Baz_1995,11,439.2,439.2,standardized_fragment,146,146,41,224,0.9119861217863531,0.9324052211399815,34.48,37.55567302834488,20.844123310942983,34.28391,41.73346312244643,2.024870490306124,2.8626181264997608,2.510079132155342,4.339310706661224,10.529777451649872,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,2.703637483754568,3.0497311656292054,0.7445741252846084,3.7150792520094367,0.6719903858778927
Baz_1995,12,670.5,670.5,standardized_fragment,224,224,41,224,0.9690670577045022,0.9324052211399815,37.16,37.16,21.65018772732431,33.163365,41.94899375732774,1.6053929214247844,1.6053929214247844,1.9022492799480735,1.759256721697887,6.073339558239827,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,4.230665609457886,2.8589596365955554,1.237434222460512,3.1688877175056422,0.6983528287392468
Baz_1995,13,2115,2115,standardized_fragment,171,171,35,224,0.9360826792450485,0.9324052211399815,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,29.735,31.230324733162824,19.62638482655525,26.6622,36.23949144219978,1.7550429850567721,2.0740675002667124,1.6354832152168353,2.0515605409702955,8.175670062703785,0,0,0,0,0
Bell_2006_a,Laurel,1.43,1.43,pooled,22,22,4,36,1,0.7856020389978488,3.64,3.7087443518503846,2.851757385839406,2.42844,3.7354545454545454,0.4812045188324021,0.5597872785441358,0.5064931922027277,0.3750353368945358,0.6020320463438398,8.985914204726049,9.598785541251484,4.419731647605689,6.40473,20.518371482683982,0.7261528806209412,0.8101964997487162,0.5823834220926024,0.9800326510302741,6.777542375850156,-7.361967909780512,-7.2698921696500856,-2.6923401358718033,-4.057303596793295,-2.476254076555919
Bell_2006_a,Rio Frio,1.76,1.76,pooled,24,24,9,36,0.9290123456790124,0.7856020389978488,7.67,8.328974521148924,6.628843623833502,6.112365,9.36625,0.8630319348685859,1.1900939889378874,1.5616449346812031,0.9703811206798385,2.6129625073807827,8.985914204726049,9.598785541251484,4.419731647605689,6.40473,20.518371482683982,0.7261528806209412,0.8101964997487162,0.5823834220926024,0.9800326510302741,6.777542375850156,-1.812172394883012,-1.5672877141488446,3.7932260645230924,-0.2983216933564888,-1.6454521217633982
Bell_2006_a,El Tigre,2.01,2.01,pooled,50,48.275862068965516,15,36,0.862406876790831,0.7856020389978488,11.837228571428572,10.76283607630644,5.74899664016277,8.16538,15.844151666666667,1.4376122912816798,1.197799271725636,1.402251420085861,1.4762599067104696,5.14148081041237,8.985914204726049,9.598785541251484,4.419731647605689,6.40473,20.518371482683982,0.7261528806209412,0.8101964997487162,0.5823834220926024,0.9800326510302741,6.777542375850156,3.926603395505824,1.4367508813182834,2.2824567838500736,1.796521777258228,-0.6896629422299988
Bell_2006_a,Chilamate,2.23,2.23,pooled,39,39,7,36,0.8992042440318302,0.7856020389978488,5.525,5.408592296750191,3.2920595091383493,2.982955,6.600448717948718,0.8793413478451646,0.8399013319360139,0.49653007348450234,0.49775276195635104,1.9086550424638424,8.985914204726049,9.598785541251484,4.419731647605689,6.40473,20.518371482683982,0.7261528806209412,0.8101964997487162,0.5823834220926024,0.9800326510302741,6.777542375850156,-4.766095814102649,-5.171823435180093,-1.9363053543238269,-3.4914908155384485,-2.0535353366919287
Bell_2006_a,Paniagua,2.56,2.56,pooled,18,18,6,36,0.9005847953216375,0.7856020389978488,5.09,5.495544035747754,4.676889108043784,3.916725,5.654305555555555,0.7102268021926262,1.0861719892395585,1.0299864126650187,0.6682270168928578,1.3798529746693255,8.985914204726049,9.598785541251484,4.419731647605689,6.40473,20.518371482683982,0.7261528806209412,0.8101964997487162,0.5823834220926024,0.9800326510302741,6.777542375850156,-5.365143220797541,-5.0645016446952775,0.4415604062253089,-2.5386960295500836,-2.1931350780029493
Bell_2006_a,Colombiano,4.02,4.02,pooled,34,23.219512195121954,10,36,0.8547023599859105,0.7856020389978488,7.139802986084196,8.227196305455221,5.292998839421616,5.38152,10.561911764705883,0.8548410728893417,1.1134438694334308,1.0422763086963236,1.0281620473339257,3.1540827432421663,8.985914204726049,9.598785541251484,4.419731647605689,6.40473,20.518371482683982,0.7261528806209412,0.8101964997487162,0.5823834220926024,0.9800326510302741,6.777542375850156,-2.5423175586155122,-1.6929093574480554,1.4994712395454695,-1.0440570514914322,-1.469036881784039
Bell_2006_a,Gilberto Campos,5.17,5.17,pooled,39,27.3,13,36,0.7975357975357975,0.7856020389978488,8.383319088585491,9.439423350475982,3.8473648883342544,6.6256,13.477899572649573,1.05638426075274,1.289465399049645,0.9412718250509062,1.5864638216128448,4.836321914315634,8.985914204726049,9.598785541251484,4.419731647605689,6.40473,20.518371482683982,0.7261528806209412,0.8101964997487162,0.5823834220926024,0.9800326510302741,6.777542375850156,-0.829846072668984,-0.19669572853613695,-0.9828005701378372,0.2253700422815583,-1.0387942294718995
Bell_2006_a,Casona,5.41,5.41,pooled,51,33.20930232558139,20,36,0.7459448895837405,0.7856020389978488,12.481901746255888,12.979247799374994,8.044819632497923,11.25931,21.35132975412387,1.2227733450969167,1.2985278608730109,1.870829351058604,2.036295607939715,7.8273308185512604,8.985914204726049,9.598785541251484,4.419731647605689,6.40473,20.518371482683982,0.7261528806209412,0.8101964997487162,0.5823834220926024,0.9800326510302741,6.777542375850156,4.814396024347356,4.172398003659564,6.224572759757958,4.9534880239924135,0.12289975115580225
Bell_2006_a,Finca Araya,6.88,6.88,pooled,33,23.692307692307693,12,36,0.8218923933209648,0.7856020389978488,8.541880792177787,9.758125440311575,6.920276520296328,7.11567,13.004383838383838,0.9866688700516659,1.3146920880565598,1.5091826428478783,1.4480746187983684,4.697087930230886,8.985914204726049,9.598785541251484,4.419731647605689,6.40473,20.518371482683982,0.7261528806209412,0.8101964997487162,0.5823834220926024,0.9800326510302741,6.777542375850156,-0.6114875040756758,0.1966682145745025,4.293640199622712,0.7254248103393428,-1.1086596331841614
Bell_2006_a,La Selva,1100,1100,pooled,110,31.428571428571427,19,36,0.900332502078138,0.7856020389978488,8.985914204726049,9.598785541251484,4.419731647605689,6.40473,20.518371482683982,0.7261528806209412,0.8101964997487162,0.5823834220926024,0.9800326510302741,6.777542375850156,8.985914204726049,9.598785541251484,4.419731647605689,6.40473,20.518371482683982,0.7261528806209412,0.8101964997487162,0.5823834220926024,0.9800326510302741,6.777542375850156,0,0,0,0,0
Bell_2006_b,Laurel,1.43,1.43,pooled,111,106.88888888888889,14,178,0.9732966499433565,0.9721880965422616,12.440358490266748,13.401472394674435,5.9622928450881405,12.46151,14.683539789789789,0.9805728404690672,1.4552054551341138,0.663982906424252,1.8257400179009124,3.1528907746443253,26.671693442085513,30.144873905342987,11.465322048732304,36.376135,47.26993865223893,0.949285535447424,1.1201980422701812,0.6484426054591619,1.8534362645390703,7.010679102507552,-14.991627303276196,-14.946822685689181,-8.486532435276166,-12.902858035934301,-4.648108747524011
Bell_2006_b,Rio Frio,1.76,1.76,pooled,89,85.7037037037037,10,178,0.9782689220891468,0.9721880965422616,8.922925575006165,9.843089413862993,3.688046470674182,8.83313,10.39681647940075,0.8138941329743122,1.341852250889024,0.45755983393755006,1.2846449025815045,2.1561420810905303,26.671693442085513,30.144873905342987,11.465322048732304,36.376135,47.26993865223893,0.949285535447424,1.1201980422701812,0.6484426054591619,1.8534362645390703,7.010679102507552,-18.696974939909804,-18.123388655756457,-11.993776338232799,-14.860508303936552,-5.259564962779361
Bell_2006_b,El Tigre,2.01,2.01,pooled,357,357,21,178,0.9776538066206875,0.9721880965422616,17.44,14.262045642503406,3.778863108509663,14.220295,22.298848572762438,1.673440172235103,1.1642729222963375,0.2124375930357913,1.9678543650343956,6.55581603895252,26.671693442085513,30.144873905342987,11.465322048732304,36.376135,47.26993865223893,0.949285535447424,1.1201980422701812,0.6484426054591619,1.8534362645390703,7.010679102507552,-9.72488581924338,-14.17858955604994,-11.853722866929546,-11.953926025888954,-3.5618646516776
