dataset_label,frag_id,frag_size_char,frag_size_num,sample_design,N,N_std,S_obs,n_base,coverage,cov_base,S_std_mean,S_n_mean,S_PIE_mean,S_cov_mean,S_chao_mean,S_std_sd,S_n_sd,S_PIE_sd,S_cov_sd,S_chao_sd,exp_S_std_mean,exp_S_n_mean,exp_S_PIE_mean,exp_S_cov_mean,exp_S_chao_mean,exp_S_std_sd,exp_S_n_sd,exp_S_PIE_sd,exp_S_cov_sd,exp_S_chao_sd,z_S_std,z_S_n,z_S_PIE,z_S_cov,z_S_chao
Knapp_2015_b,isl8_s1,0.3038,0.3038,standardized_fragment,172,172,31,106,0.9015691101603767,0.8123486321274931,24.045,19.75190795810865,2.8565968379508053,10.96471,33.690593023255815,2.045457032636425,1.5564174852722215,0.34027852821595084,1.96532426669655,12.136375652925196,14.58,11.783173539196044,1.7274868712091433,3.009275,22.196085868001045,1.7082713352315753,1.246777622381012,0.14422431544421263,1.028327284670102,10.60636660937166,5.540688885186331,6.391464103834694,7.828846080939886,7.736286995975397,1.0837365498094662
Knapp_2015_b,isl1_s1,0.3745,0.3745,standardized_fragment,82,82,25,106,0.818269748519235,0.8123486321274931,18.78,20.472792576447784,4.619796869608059,13.272665,26.466402765679444,1.7455183100885168,2.161725878171076,0.9129581523412181,2.0963080067276256,10.021383976160486,14.58,11.783173539196044,1.7274868712091433,3.009275,22.196085868001045,1.7082713352315753,1.246777622381012,0.14422431544421263,1.028327284670102,10.60636660937166,2.458625812760971,6.969662336942565,20.05424667463712,9.980664865167515,0.4026182626862244
Knapp_2015_b,isl4_s1,0.8908,0.8908,standardized_fragment,182,182,19,106,0.9396816216365088,0.8123486321274931,14.58,11.783173539196044,1.7274868712091433,3.009275,22.196085868001045,1.7082713352315753,1.246777622381012,0.14422431544421263,1.028327284670102,10.60636660937166,14.58,11.783173539196044,1.7274868712091433,3.009275,22.196085868001045,1.7082713352315753,1.246777622381012,0.14422431544421263,1.028327284670102,10.60636660937166,0,0,0,0,0
Lambert_2003,Baya,0.23,0.23,standardized_fragment,34,34,2,8,1,0.88134765625,2,1.9726812749515261,1.8681375188092162,1.69157,2,0,0.029610476883983373,0.14954582891924617,0.06975401935430248,0,2.35,2.765283203125,3.7449999999999988,2.6151850000000003,2.9575,0.5824053398617646,1.0660289004299297,1.9205252108283117,1.1775797344255075,1.2953118985683967,-0.600956028464769,-0.7435088559548596,-0.9772652140199203,-0.7843333007514722,-0.7392042032951656
Lambert_2003,Colon,0.3,0.3,standardized_fragment,36,36,2,8,1,0.88134765625,2,1.9797058896231832,1.9189090674952678,1.713555,2,0,0.026842650301423014,0.1417911820283126,0.06482141664046213,0,2.35,2.765283203125,3.7449999999999988,2.6151850000000003,2.9575,0.5824053398617646,1.0660289004299297,1.9205252108283117,1.1775797344255075,1.2953118985683967,-0.600956028464769,-0.7369193397899376,-0.9508289306533749,-0.7656636520157749,-0.7392042032951656
Lambert_2003,Permetro,0.45,0.45,standardized_fragment,13,13,2,8,1,0.88134765625,1.685,1.5065501165501165,1.207483766233766,1.403905,1.685,0.4656815397698432,0.3637557617254252,0.19170234897389285,0.2933805150449501,0.4656815397698432,2.35,2.765283203125,3.7449999999999988,2.6151850000000003,2.9575,0.5824053398617646,1.0660289004299297,1.9205252108283117,1.1775797344255075,1.2953118985683967,-1.141816454083061,-1.1807682569086413,-1.3212616108651947,-1.0286182451933361,-0.9823888759196848
Lambert_2003,Iguana,0.6,0.6,standardized_fragment,28,28,2,8,1,0.88134765625,2,1.9302227675705934,1.7117862979365877,1.599535,2,0,0.08374939738774252,0.2057937181074277,0.14515574299220163,0,2.35,2.765283203125,3.7449999999999988,2.6151850000000003,2.9575,0.5824053398617646,1.0660289004299297,1.9205252108283117,1.1775797344255075,1.2953118985683967,-0.600956028464769,-0.783337520415841,-1.0586758718915734,-0.8624893672236081,-0.7392042032951656
Lambert_2003,Cola,0.68,0.68,standardized_fragment,40,40,2,8,1,0.88134765625,2,1.992203962216346,2.0009525226371636,1.74953,2,0,0.006686297622292536,0.06284010042708961,0.025020576456811598,0,2.35,2.765283203125,3.7449999999999988,2.6151850000000003,2.9575,0.5824053398617646,1.0660289004299297,1.9205252108283117,1.1775797344255075,1.2953118985683967,-0.600956028464769,-0.7251953869138735,-0.9081096501777435,-0.7351137037207232,-0.7392042032951656
Lambert_2003,Triangulo,1.2,1.2,standardized_fragment,23,23,1,8,1,0.88134765625,1,1,1,1,1,0,0,0,0,0,2.35,2.765283203125,3.7449999999999988,2.6151850000000003,2.9575,0.5824053398617646,1.0660289004299297,1.9205252108283117,1.1775797344255075,1.2953118985683967,-2.317973252649823,-1.655943100991972,-1.4292965197869472,-1.3716141275036313,-1.5112190370237981
Lambert_2003,Chotacabra,8,8,standardized_fragment,26,26,3,8,1,0.88134765625,2.625,2.229637637419788,2.0874823409290553,1.94383,2.625,0.48533778321813714,0.2209737581426037,0.2319950171781525,0.21156129610599914,0.48533778321813714,2.35,2.765283203125,3.7449999999999988,2.6151850000000003,2.9575,0.5824053398617646,1.0660289004299297,1.9205252108283117,1.1775797344255075,1.2953118985683967,0.4721797366508897,-0.5024681464913251,-0.8630543612369792,-0.5701142609485605,-0.2566949322147703
Lambert_2003,Ambar,9,9,standardized_fragment,40,40,3,8,1,0.88134765625,3,2.7541021324643613,2.592924803537947,2.48154,3,0,0.11099744254477009,0.28619838301342854,0.11176428174227596,0,2.35,2.765283203125,3.7449999999999988,2.6151850000000003,2.9575,0.5824053398617646,1.0660289004299297,1.9205252108283117,1.1775797344255075,1.2953118985683967,1.116061195720285,-0.01048852489470919,-0.599875070614235,-0.11349125336739965,0.03281063043346687
Lambert_2003,Panorama,11.1,11.1,standardized_fragment,61,61,4,8,1,0.88134765625,3.65,2.31798022081606,1.7031502734158346,2.09068,3.6991803278688526,0.4781665150137575,0.19255519292208803,0.18946886029351415,0.29853785666025084,0.5362378494258488,2.35,2.765283203125,3.7449999999999988,2.6151850000000003,2.9575,0.5824053398617646,1.0660289004299297,1.9205252108283117,1.1775797344255075,1.2953118985683967,2.23212239144057,-0.41959742566880004,-1.0631725712694633,-0.4454093295481896,0.5725882149994699
Lambert_2003,Danto Machado,350,350,standardized_fragment,4,4,3,8,0.625,0.88134765625,2.35,2.765283203125,3.7449999999999988,2.6151850000000003,2.9575,0.5824053398617646,1.0660289004299297,1.9205252108283117,1.1775797344255075,1.2953118985683967,2.35,2.765283203125,3.7449999999999988,2.6151850000000003,2.9575,0.5824053398617646,1.0660289004299297,1.9205252108283117,1.1775797344255075,1.2953118985683967,0,0,0,0,0
Lasky_2010,Cerro cercao,80,80,standardized_fragment,349,349,32,558,0.9857714801585744,0.9874741000467905,29.36,30.883695217249972,10.124412426965486,29.660365,33.2973563924137,1.4803232025201787,2.0331609174529857,0.9752358069713991,2.6894079548317995,5.219696411459116,42.835,42.835,20.248112507559256,41.783615,46.40161558961996,1.4589095535457761,1.4589095535457761,1.175613076985668,1.8927486691045339,4.437038841782062,-9.236350510729038,-8.191943601783422,-8.61142180091383,-6.4051029055725355,-2.9533794191315113
Lasky_2010,Achotines,95,95,standardized_fragment,294,294,33,558,0.9694803441225261,0.9874741000467905,29.15,31.805604093856687,13.694559443104207,31.2193,35.03834967201166,1.6404129888138983,2.547037423397939,1.1252369176147274,4.732286065638379,7.511104932805581,42.835,42.835,20.248112507559256,41.783615,46.40161558961996,1.4589095535457761,1.4589095535457761,1.175613076985668,1.8927486691045339,4.437038841782062,-9.380293635571569,-7.560027199312768,-5.574583332518461,-5.581467403698142,-2.561002128402471
Lasky_2010,Bosque comun,132,132,standardized_fragment,427,427,36,558,0.9930395947933119,0.9874741000467905,33.875,34.71078985589792,15.383000671829397,33.438095,36.93263495316159,1.202750198586974,1.387790425533296,1.1702002770318403,2.244433403442267,4.806337949529076,42.835,42.835,20.248112507559256,41.783615,46.40161558961996,1.4589095535457761,1.4589095535457761,1.175613076985668,1.8927486691045339,4.437038841782062,-6.141573326614632,-5.568686642949704,-4.138361448142661,-4.409206640176001,-2.134076570908564
Lasky_2010,Cenegon de Mangle,237,237,standardized_fragment,461,461,44,558,0.98704115840775275,0.9874741000467905,40.92,41.66536787432626,22.411388042252913,40.67128,44.850801010570535,1.4746092234246486,1.6712695217482016,1.364369702226442,2.609367578051612,5.568178791944472,42.835,42.835,20.248112507559256,41.783615,46.40161558961996,1.4589095535457761,1.4589095535457761,1.175613076985668,1.8927486691045339,4.437038841782062,-1.3126242098735508,-0.8017166813604281,1.840125443517867,-0.5876823574924209,-0.3495156644665666
Lasky_2010,Cerro zuela,1115,1115,standardized_fragment,558,558,46,558,0.9892793902532913,0.9874741000467905,42.835,42.835,20.248112507559256,41.783615,46.40161558961996,1.4589095535457761,1.4589095535457761,1.175613076985668,1.8927486691045339,4.437038841782062,42.835,42.835,20.248112507559256,41.783615,46.40161558961996,1.4589095535457761,1.4589095535457761,1.175613076985668,1.8927486691045339,4.437038841782062,0,0,0,0,0
Lima_1999_a,Florestal Remnant,12.6,12.6,standardized_subsamples,21,21,5,28,0.9134199134199135,0.9616353595774922,4.285,4.467278478481941,3.2341481781014574,4.437615,4.736190476190476,0.6602687133806558,0.8062550552127113,0.6178682805339891,0.9823183309352714,1.1509132189178803,4.04875,4.052957423150113,3.097298848113609,4.050435,4.3317913089148705,0.5359346822151684,0.5788648519455315,0.5917185122151272,0.7302361033243709,0.8589352745782795,0.4408186442114784,0.7157474735930468,0.2312743765199203,0.5302120755703235,0.47081448305188967
Lima_1999_a,Cidade Powell Remnant,16.8,16.8,standardized_subsamples,67,67,7,28,1,0.9616353595774922,6.605,5.8846297951405795,3.92170089840345,5.95108,6.765074626865672,0.5199294501813002,0.3957002394898814,0.530655242033604,0.4779709454805994,0.7246531911605519,4.04875,4.052957423150113,3.097298848113609,4.050435,4.3317913089148705,0.5359346822151684,0.5788648519455315,0.5917185122151272,0.7302361033243709,0.8589352745782795,4.769704377843774,3.1642487289292496,1.3932334940876727,2.6027814721120865,2.8329064947827365
Lima_1999_a,Ponta Verde Remnant,22.4,22.4,standardized_subsamples,16,16,4,28,0.8897058823529411,0.9616353595774922,3.36,3.536381628208725,2.666242588365115,3.36928,3.586171875,0.6728025836624846,0.8645479234081793,0.5497909323623179,0.8638371808245315,0.9258832957058872,4.04875,4.052957423150113,3.097298848113609,4.050435,4.3317913089148705,0.5359346822151684,0.5788648519455315,0.5917185122151272,0.7302361033243709,0.8589352745782795,-1.2851379521720878,-0.892394473779513,-0.7284819569609441,-0.9327873504186787,-0.8680740633000029
Lima_1999_a,Area 51 Remnant,30.4,30.4,standardized_subsamples,39,39,6,28,0.9244031830238727,0.9616353595774922,4.835,4.362492194744891,1.8122703743178599,4.9720249999999995,5.814433760683761,0.8374254635698486,0.7086722213554792,0.29896966707094463,1.403920771281334,1.8463427993806967,4.04875,4.052957423150113,3.097298848113609,4.050435,4.3317913089148705,0.5359346822151684,0.5788648519455315,0.5917185122151272,0.7302361033243709,0.8589352745782795,1.4670631069260307,0.5347271829589394,-2.171688813630627,1.2620438729398578,1.7261399032620226
Lima_1999_a,Continuous,continuous,304,standardized_subsamples,22,22,4.5,28,0.9726547481737793,0.9616353595774922,4.04875,4.052957423150113,3.097298848113609,4.050435,4.3317913089148705,0.5359346822151684,0.5788648519455315,0.5917185122151272,0.7302361033243709,0.8589352745782795,4.04875,4.052957423150113,3.097298848113609,4.050435,4.3317913089148705,0.5359346822151684,0.5788648519455315,0.5917185122151272,0.7302361033243709,0.8589352745782795,0,0,0,0,0
Lima_1999_b,Florestal Remnant,12.6,12.6,standardized_subsamples,25,25,8,10,0.9261538461538461,0.8262543654291958,6.82,4.937642613712843,4.915660173873531,5.56044,8.14256,0.8551352415887414,0.5028289824851894,1.284129049250413,1.032318830224549,2.2561961153576107,4.6075,4.11319250710122,4.464544215014546,4.1602475,5.586492294792411,0.7314636809030493,0.6130009211253329,1.2827202229052874,1.0607389324861674,1.704045031835548,3.024757151672241,1.344941056692241,0.35168694685208374,1.320016129433676,1.500000092400297
Lima_1999_b,Cidade Powell Remnant,16.8,16.8,standardized_subsamples,5,5,2,10,1,0.8262543654291958,1.87,1.87,2.025833333333333,1.455,1.87,0.33714735904132886,0.33714735904132886,0.5493759466566915,0.19842343434302923,0.33714735904132886,4.6075,4.11319250710122,4.464544215014546,4.1602475,5.586492294792411,0.7314636809030493,0.6130009211253329,1.2827202229052874,1.0607389324861674,1.704045031835548,-3.742496136814806,-3.6593623758072327,-1.901202489937886,-2.5503424237096883,-2.18098244198929
Lima_1999_b,Ponta Verde Remnant,22.4,22.4,standardized_subsamples,13,13,7,10,0.7046153846153846,0.8262543654291958,5.415,4.90236013986014,5.641804848398148,5.484125,7.210192307692308,0.9203314893293918,0.753136698930305,1.8991447659080625,1.7507946392191727,2.6592477856241326,4.6075,4.11319250710122,4.464544215014546,4.1602475,5.586492294792411,0.7314636809030493,0.6130009211253329,1.2827202229052874,1.0607389324861674,1.704045031835548,1.103950915243089,1.287384089586985,0.9177844181151011,1.2480709998049064,0.9528504133197083
Lima_1999_b,Area 51 Remnant,30.4,30.4,standardized_subsamples,17,17,7,10,0.9572192513368984,0.8262543654291958,6.2,5.21998765939942,6.394735824096209,5.61685,7.350392156862745,0.7298378700663007,0.5390224501890094,1.518700735606799,1.0754090340202007,1.9477082069952663,4.6075,4.11319250710122,4.464544215014546,4.1602475,5.586492294792411,0.7314636809030493,0.6130009211253329,1.2827202229052874,1.0607389324861674,1.704045031835548,2.1771415882657825,1.8055358714084326,1.5047643083929014,1.373196038525715,1.0351251458245283
Lima_1999_b,Continuous,continuous,304,standardized_subsamples,13.75,13.75,5.5,10,0.8886037642015606,0.8262543654291958,4.6075,4.11319250710122,4.464544215014546,4.1602475,5.586492294792411,0.7314636809030493,0.6130009211253329,1.2827202229052874,1.0607389324861674,1.704045031835548,4.6075,4.11319250710122,4.464544215014546,4.1602475,5.586492294792411,0.7314636809030493,0.6130009211253329,1.2827202229052874,1.0607389324861674,1.704045031835548,0,0,0,0,0
Lima_2015,Gita 1,3,3,standardized_fragment,213,213,4,206,1,0.9896745747282595,4,3.9999953427012915,1.4885000358412919,3.81215,4,0,6.576817487345748e-5,0.08745005998280908,0.055224143543840996,0,20.16,19.639269961711825,4.366391062669324,22.392355,24.407928060494584,1.4015067268934667,1.3079964798291475,0.450160977263515,4.359119571215704,5.98402182296211,-11.530447688838226,-11.956664150237897,-6.393026433171647,-4.262375623437697,-3.4104033481603504
Lima_2015,Gita 2,6,6,standardized_fragment,276,276,4,206,0.9964029717992989,0.9896745747282595,3.49,3.310947686497334,1.071903275627867,2.665705,3.6593840579710144,0.6339633646660455,0.5557837999399909,0.025524901930316188,0.5384900422505648,0.8385924220385891,20.16,19.639269961711825,4.366391062669324,22.392355,24.407928060494584,1.4015067268934667,1.3079964798291475,0.450160977263515,4.359119571215704,5.98402182296211,-11.894341768127058,-12.483460412177347,-7.318465956485898,-4.5253748326289855,-3.4673242538833144
Lima_2015,Guariba,10,10,standardized_fragment,103,103,9,206,0.9712496085186345,0.9896745747282595,7.605,8.516893170121387,4.279990820534667,8.38674,9.091468446601942,0.9452207208135444,1.513932969605883,0.3165020270461062,1.8229044173995725,2.2312722804849647,20.16,19.639269961711825,4.366391062669324,22.392355,24.407928060494584,1.4015067268934667,1.3079964798291475,0.450160977263515,4.359119571215704,5.98402182296211,-8.958216010727966,-8.503369055735732,-0.19193187881338844,-3.2129458188030404,-2.5595594513241506
