dataset_label,frag_id,frag_size_char,frag_size_num,sample_design,N,N_std,S_obs,n_base,coverage,cov_base,S_std_mean,S_n_mean,S_PIE_mean,S_cov_mean,S_chao_mean,S_std_sd,S_n_sd,S_PIE_sd,S_cov_sd,S_chao_sd,exp_S_std_mean,exp_S_n_mean,exp_S_PIE_mean,exp_S_cov_mean,exp_S_chao_mean,exp_S_std_sd,exp_S_n_sd,exp_S_PIE_sd,exp_S_cov_sd,exp_S_chao_sd,z_S_std,z_S_n,z_S_PIE,z_S_cov,z_S_chao
Baldi_1999,21s,1.86,1.86,pooled,16,3.6923076923076925,9,6,0.7794117647058824,0.5705881135962165,3.2560137362637405,4.326197552447547,7.903268132312372,4.551195,9.759268973214287,0.1959291413207607,0.3581382274717287,2.3985863962286262,1.1084508574999896,3.4405823129509736,8.75704141332297,3.515260601684836,3.985229589742528,2.535735,20.380034445367293,0.5543935889222721,0.12254248209655288,0.2877791238758573,0.28927835141605385,4.4726379854619776,-9.922603339899899,6.617598541245173,13.614742062596644,6.967199550654483,-2.374608789415804
Baldi_1999,22,1.91,1.91,pooled,26,7.8,13,6,0.7041420118343196,0.5705881135962165,5.013888982413461,4.14255459757634,6.220649735729257,4.53352,14.536802884615385,0.5738110077948688,0.4320516932529077,2.3393259032860527,1.4364778077159082,6.6379353905507426,8.75704141332297,3.515260601684836,3.985229589742528,2.535735,20.380034445367293,0.5543935889222721,0.12254248209655288,0.2877791238758573,0.28927835141605385,4.4726379854619776,-6.7517960266930706,5.1189920846980295,7.767832898647119,6.906099230103435,-1.3064396402626273
Baldi_1999,5,2.73,2.73,pooled,22,6.6,9,6,0.7323704333050127,0.5705881135962165,4.1104919551552666,3.7721116293407397,5.023861850940974,3.17356,9.331079545454546,0.46476223440962916,0.3932824183201962,1.4765060027423182,0.8634399452744107,3.2212082920812892,8.75704141332297,3.515260601684836,3.985229589742528,2.535735,20.380034445367293,0.5543935889222721,0.12254248209655288,0.2877791238758573,0.28927835141605385,4.4726379854619776,-8.381318887905044,2.096016199945481,3.6091299716601157,2.2048832789518014,-2.4703441091871654
Baldi_1999,21,4.9,4.9,pooled,12,2.4,8,6,0.6115819209039548,0.5705881135962165,1.8483333333333296,4.191369047619047,7.450155569920272,4.138765,8.422163194444444,0.05618054985345543,0.42992027180862596,2.638354325729201,1.1854960201722404,3.165702456114645,8.75704141332297,3.515260601684836,3.985229589742528,2.535735,20.380034445367293,0.5543935889222721,0.12254248209655288,0.2877791238758573,0.28927835141605385,4.4726379854619776,-12.461738768336057,5.517339247310956,12.040227009907955,5.541479312755231,-2.673561171235218
Baldi_1999,27,6.33,6.33,pooled,25,5.172413793103448,11,6,0.7696000000000001,0.5705881135962165,3.6040403726708075,4.064087972896671,5.944676206734934,3.996675,12.34433142857143,0.2951354409473655,0.3659266684978493,1.8264030806824785,1.0874837765208178,4.836777356074884,8.75704141332297,3.515260601684836,3.985229589742528,2.535735,20.380034445367293,0.5543935889222721,0.12254248209655288,0.2877791238758573,0.28927835141605385,4.4726379854619776,-9.294842407303939,4.478670268645336,6.808856009436168,5.050291502452622,-1.79663613351123
Baldi_1999,13a,8.51,8.51,pooled,171,25.65,14,6,0.9650493421052632,0.5705881135962165,4.970751846283881,2.1291673691115993,1.5575801414460164,1,15.169984683932052,0.5132865444264386,0.17065634122412476,0.12123024955019125,0,4.658813484904101,8.75704141332297,3.515260601684836,3.985229589742528,2.535735,20.380034445367293,0.5543935889222721,0.12254248209655288,0.2877791238758573,0.28927835141605385,4.4726379854619776,-6.829605613585008,-11.311124182070303,-8.435808044727231,-5.3088487005072595,-1.1648717777674324
Baldi_1999,15,10.117,10.117,pooled,63,6.096774193548387,16,6,0.9082161361954109,0.5705881135962165,3.770150179214907,3.770150179214907,4.521943815588208,3.22175,17.80401089695137,0.2909471791957943,0.2909471791957943,0.9202924229024021,0.7754260994307529,6.369619011681188,8.75704141332297,3.515260601684836,3.985229589742528,2.535735,20.380034445367293,0.5543935889222721,0.12254248209655288,0.2877791238758573,0.28927835141605385,4.4726379854619776,-8.99521807927552,2.080009913045831,1.8650214046700921,2.371470234954917,-0.5759517217331518
Baldi_1999,13,40,40,pooled,258,38.699999999999996,20,6,0.9847044294662917,0.5705881135962165,8.75704141332297,3.515260601684836,3.985229589742528,2.535735,20.380034445367293,0.5543935889222721,0.12254248209655288,0.2877791238758573,0.28927835141605385,4.4726379854619776,8.75704141332297,3.515260601684836,3.985229589742528,2.535735,20.380034445367293,0.5543935889222721,0.12254248209655288,0.2877791238758573,0.28927835141605385,4.4726379854619776,0,0,0,0,0
Baz_1995,1,3.6,3.6,standardized_fragment,162,162,38,224,0.9014640770385671,0.9324052211399815,31.335,33.75119282313207,16.963277346953422,29.64749,40.057270833333334,1.9779627608772328,2.5024845457686014,1.9100067704566246,2.962968445655429,9.2683309928581,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,0.8423784262292855,1.1815036501007574,-1.5047917786221825,1.3272214819575143,0.6879189122939735
Baz_1995,2,3.8,3.8,standardized_fragment,167,167,27,224,0.9462516888785846,0.9324052211399815,23.345,24.61571529261589,12.249358668982095,19.935655,28.32238480182492,1.5223543654715717,1.857011188059304,1.214386845946001,1.7067005889954416,6.095512841052576,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,-3.499946493494579,-3.0715611024758687,-4.394293580073571,-3.1393388173066006,-1.042983839581884
Baz_1995,3,7.2,7.2,standardized_fragment,147,147,35,224,0.9328012666500971,0.9324052211399815,29.92,32.39196791419884,15.300661910606998,28.411845,35.99544776972838,1.918856443367053,2.615425164456654,2.0139579556680767,2.65532211390974,7.020738690638869,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,0.07336844357480955,0.5487100679702477,-2.5239290668605485,0.758937228674359,0.08879756594691238
Baz_1995,4,26.1,26.1,standardized_fragment,224,224,44,224,0.9287312240332375,0.9324052211399815,36.935,36.935,14.640672800864312,33.081095,44.33753769051509,1.985063572517181,1.985063572517181,1.90645739991148,2.3691637131005447,7.830329253138175,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,3.8858101597028325,2.6637401328358186,-2.9284841412727567,2.906367315505422,1.3192608496563263
Baz_1995,5,39.1,39.1,standardized_fragment,160,160,37,224,0.9067193366708386,0.9324052211399815,30.565,32.97369484241293,16.282305615454305,29.086305,38.13255717667749,2.043687425086646,2.6266677015857822,1.8746023900279327,3.1088918871205573,8.303087697741764,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,0.4239065628766731,0.8195357895318711,-1.922208619964675,1.0691274511649258,0.40402248961602644
Baz_1995,6,71.1,71.1,standardized_fragment,162,162,37,224,0.9327067227645478,0.9324052211399815,31.725,33.69790347394227,19.961954508095776,29.541525,38.50220318930041,1.8319813806080214,2.394622948460849,2.0051786427238296,2.429903618944959,8.992349498235146,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,1.054331707667622,1.156694541658443,0.33331440245875266,1.2784872250316577,0.4585454989363574
Baz_1995,7,90,90,standardized_fragment,120,120,33,224,0.9008333333333334,0.9324052211399815,27.375,30.9393520293801,13.57235486541975,27.372049999999998,33.662869454966334,1.849724955786752,3.042254892043785,2.283833020981326,3.0860153550098843,6.33496860438253,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,-1.309762585298437,-0.12756212449240492,-3.583333494829777,0.28072615256224037,-0.25525913926069627
Baz_1995,8,153,153,standardized_fragment,220,220,44,224,0.932107525696492,0.9324052211399815,37.115,37.26118978744342,18.693599579485255,33.361805,45.17768965712318,2.0377776346898626,2.058987761945126,1.9807008463536673,2.4764270292360027,10.539647711529442,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,3.9836347511359107,2.815599330452134,-0.44415209653419807,3.0354683702089282,1.443183770346927
Baz_1995,9,181.8,181.8,standardized_fragment,185,185,36,224,0.929963963963964,0.9324052211399815,30.445,31.6726136668637,15.257842414851158,27.35724,38.23783494883495,1.979029506840341,2.225510944190616,1.4855362899736135,2.659469369826475,10.876654511666633,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,0.3586901685879537,0.21381129735453283,-2.5501762337244847,0.27391490030846044,0.4195510243669763
Baz_1995,10,189,189,standardized_fragment,173,173,33,224,0.9366839062975357,0.9324052211399815,28.19,29.717752842512507,12.817020436244919,25.308855,34.3708734913128,1.852310793679589,2.1951909719512717,1.6215765627469143,2.2838114276710333,7.161053199942411,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,-0.866834574087554,-0.6962834010855139,-4.04633261358806,-0.6681557916470888,-0.15082811781226832
Baz_1995,11,439.2,439.2,standardized_fragment,146,146,41,224,0.9119861217863531,0.9324052211399815,34.51,37.66466442018989,20.541257583812047,34.32555,41.6816822235508,1.9231203705954016,2.702286755152351,2.676355070609945,3.4964976011538136,7.796915023152313,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,2.5678955251183035,3.0034388531657137,0.6884111691235677,3.4787033670570326,0.9275205699459041
Baz_1995,12,670.5,670.5,standardized_fragment,224,224,41,224,0.9690670577045022,0.9324052211399815,36.785,36.785,21.547434047557257,32.798545,41.13298517299913,1.7675963863180484,1.7675963863180484,1.7216108867037063,1.9086918928112566,6.472838235082251,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,3.804289666841931,2.593906923706304,1.3051695188499086,2.7764200282464153,0.8465874247755136
Baz_1995,13,2115,2115,standardized_fragment,171,171,35,224,0.9360826792450485,0.9324052211399815,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,29.785,31.213352306789297,19.418187071578537,26.761655,35.39343282975958,1.8400281295643117,2.147975180716836,1.631394960751898,2.174343196844352,6.7796333553637185,0,0,0,0,0
Bell_2006_a,Laurel,1.43,1.43,pooled,22,22,4,36,1,0.7856020389978488,3.605,3.6514024374990095,2.82627497000249,2.41688,3.669431818181818,0.5002260795413074,0.5539592525862315,0.5232451868881464,0.3808609733288843,0.5827207797063907,8.974401909843575,9.585960212978542,4.42918388854053,6.376495,20.48871442099567,0.722129991779369,0.7950458271804757,0.6121742305303471,0.9921877101819901,6.996575464081204,-7.4355060321107365,-7.4644222667335445,-2.6183867902270013,-3.9907922254688235,-2.4039307071238136
Bell_2006_a,Rio Frio,1.76,1.76,pooled,24,24,9,36,0.9290123456790124,0.7856020389978488,7.635,8.292658023932082,6.628659399401917,6.129665,9.315118055555555,0.941385165673835,1.322026576232391,1.5160793907782733,1.084904920352945,2.772218193153346,8.974401909843575,9.585960212978542,4.42918388854053,6.376495,20.48871442099567,0.722129991779369,0.7950458271804757,0.6121742305303471,0.9921877101819901,6.996575464081204,-1.8547933545083946,-1.6267014363599435,3.592891371719301,-0.24877349060766513,-1.5970093401840326
Bell_2006_a,El Tigre,2.01,2.01,pooled,50,48.275862068965516,15,36,0.862406876790831,0.7856020389978488,11.825040816326531,10.72514118022865,5.699517392776067,8.10006,16.88669,1.2561754044182005,1.0314634681311428,1.4141567277874894,1.3005464473476303,6.5475650398142236,8.974401909843575,9.585960212978542,4.42918388854053,6.376495,20.48871442099567,0.722129991779369,0.7950458271804757,0.6121742305303471,0.9921877101819901,6.996575464081204,3.9475426016565542,1.4328494387424973,2.075117574183095,1.7371360099631321,-0.5148267805425135
Bell_2006_a,Chilamate,2.23,2.23,pooled,39,39,7,36,0.8992042440318302,0.7856020389978488,5.55,5.427472918262392,3.288767731432048,2.973565,6.715982905982906,0.900865022600347,0.859151287075796,0.4853119805652028,0.5030002904931377,1.9507921787395717,8.974401909843575,9.585960212978542,4.42918388854053,6.376495,20.48871442099567,0.722129991779369,0.7950458271804757,0.6121742305303471,0.9921877101819901,6.996575464081204,-4.7420851492480685,-5.230500120305859,-1.8628947450475029,-3.429723997867122,-1.9684961000876466
Bell_2006_a,Paniagua,2.56,2.56,pooled,18,18,6,36,0.9005847953216375,0.7856020389978488,5.2,5.594348278551434,4.8075001990409625,4.057735,5.751712962962963,0.7017565899639198,1.0671522555930948,1.0565278628644634,0.679510209932132,1.3607648941315065,8.974401909843575,9.585960212978542,4.42918388854053,6.376495,20.48871442099567,0.722129991779369,0.7950458271804757,0.6121742305303471,0.9921877101819901,6.996575464081204,-5.226762428940579,-5.020606105918232,0.617987970798255,-2.337017457689217,-2.106316373444274
Bell_2006_a,Colombiano,4.02,4.02,pooled,34,23.219512195121954,10,36,0.8547023599859105,0.7856020389978488,7.038788839573577,8.10484447239001,5.231080359901386,5.28817,10.66454044117647,0.842136799861566,1.1509712149696372,1.00006857361274,0.998470443847078,3.930976698316986,8.974401909843575,9.585960212978542,4.42918388854053,6.376495,20.48871442099567,0.722129991779369,0.7950458271804757,0.6121742305303471,0.9921877101819901,6.996575464081204,-2.6804219355306627,-1.86293128012647,1.3099154315367807,-1.096894255826225,-1.4041403584159466
Bell_2006_a,Gilberto Campos,5.17,5.17,pooled,39,27.3,13,36,0.7975357975357975,0.7856020389978488,8.322993924611696,9.395285042127147,3.8863613253881244,6.50472,13.823833333333333,1.0059221788492547,1.2312515770895773,0.9036793121480228,1.5040736348648218,5.157013598180116,8.974401909843575,9.585960212978542,4.42918388854053,6.376495,20.48871442099567,0.722129991779369,0.7950458271804757,0.6121742305303471,0.9921877101819901,6.996575464081204,-0.9020647150061903,-0.2398291574305826,-0.8867125339172481,0.12923461829262142,-0.9525918961180783
Bell_2006_a,Casona,5.41,5.41,pooled,51,33.20930232558139,20,36,0.7459448895837405,0.7856020389978488,12.556052506565639,13.057986726143891,8.18828166523088,11.36416,21.725723622782446,1.239686755991952,1.3098122446523515,2.0346408251484425,2.03115650508293,8.193459737866329,8.974401909843575,9.585960212978542,4.42918388854053,6.376495,20.48871442099567,0.722129991779369,0.7950458271804757,0.6121742305303471,0.9921877101819901,6.996575464081204,4.959841908652312,4.367077210477829,6.140568467630068,5.026936887864845,0.17680209527322255
Bell_2006_a,Finca Araya,6.88,6.88,pooled,33,23.692307692307693,12,36,0.8218923933209648,0.7856020389978488,8.624855489653097,9.809565701492632,7.127667516442109,7.2373,12.699171717171717,0.942621495804928,1.2971285408355193,1.460316413232139,1.3944703863085288,4.490867313148701,8.974401909843575,9.585960212978542,4.42918388854053,6.376495,20.48871442099567,0.722129991779369,0.7950458271804757,0.6121742305303471,0.9921877101819901,6.996575464081204,-0.4840491658976468,0.2812485530640136,4.408032049248123,0.867582808339874,-1.1133364806559523
Bell_2006_a,La Selva,1100,1100,pooled,110,31.428571428571427,19,36,0.900332502078138,0.7856020389978488,8.974401909843575,9.585960212978542,4.42918388854053,6.376495,20.48871442099567,0.722129991779369,0.7950458271804757,0.6121742305303471,0.9921877101819901,6.996575464081204,8.974401909843575,9.585960212978542,4.42918388854053,6.376495,20.48871442099567,0.722129991779369,0.7950458271804757,0.6121742305303471,0.9921877101819901,6.996575464081204,0,0,0,0,0
Bell_2006_b,Laurel,1.43,1.43,pooled,111,106.88888888888889,14,178,0.9732966499433565,0.9721880965422616,12.464836802607445,13.407483227839913,6.027310739220786,12.35264,14.583138138138137,0.9966089671686128,1.4159507755466252,0.6273893923979474,1.6064117010174663,2.8893048058770794,26.687825293575834,30.158639656596982,11.437156997163578,36.145105,46.48445764156322,0.8859975378975227,1.0553631782074624,0.6573770685213512,1.8236879840837514,8.25572854959826,-16.053079024033885,-15.87240939863845,-8.229441696393891,-13.04634630904458,-3.864143462538804
Bell_2006_b,Rio Frio,1.76,1.76,pooled,89,85.7037037037037,10,178,0.9782689220891468,0.9721880965422616,8.792180312422952,9.566793199614448,3.6735557239426653,8.547495,9.920074906367041,0.911566968846094,1.3618682345634043,0.43773505087042147,1.29179821688246,1.8927575017873617,26.687825293575834,30.158639656596982,11.437156997163578,36.145105,46.48445764156322,0.8859975378975227,1.0553631782074624,0.6573770685213512,1.8236879840837514,8.25572854959826,-20.19830102871319,-19.511621100859184,-11.809966676634621,-15.132857287462725,-4.428971049075429
Bell_2006_b,El Tigre,2.01,2.01,pooled,357,357,21,178,0.9776538066206875,0.9721880965422616,17.34,14.161638576507276,3.758871043395691,14.027295,22.456888622115514,1.4508358360323121,1.039338036118872,0.21811536806470128,1.8333530771519468,6.808098733134501,26.687825293575834,30.158639656596982,11.437156997163578,36.145105,46.48445764156322,0.8859975378975227,1.0553631782074624,0.6573770685213512,1.8236879840837514,8.25572854959826,-10.550622201228999,-15.15781620054308,-11.680185271808732,-12.128066968161948,-2.9104117068646755
